lambda_sec,lambda_eff,lambda_kin,lambda_div,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div
0.000013920161726638496,0.000020891637830896065,0.0003077784088946131,0.0010899421719413032,0.009370148675313036,0.00012075378358530382,16.25138384964289,194.80402109337874,12.488751057893813,0.003623437165737643
0.00001886197095912443,0.000028160064453360067,0.005114292725265487,0.0012294194154484992,0.06998101281933333,0.00019501665568598929,12.067644512118616,270.91292774915877,23.064340105949896,0.003713300959121342
0.000040638068023680255,0.000015807151552853122,0.00011720387907010033,0.0020937377846835283,0.005192048637455433,0.000069466533964524,22.997043109471704,144.1249050099707,3.4810623943796757,0.0036162969227806494
0.0001275840864123698,0.00008059289562328585,0.0026165205913839694,0.0007261136821165121,0.05584897080314997,0.00018765518685471985,12.453186005624953,253.45267251101964,20.7529696865292,0.004220475932992603
0.000015629884812438662,9.730321887026467e-6,0.009971949558509602,0.0002726933729565636,0.12351450352645357,0.00016148708429743948,12.065194913962475,275.206955612599,23.072712115557515,0.00375971806241611
0.0004915796721566187,3.986059932741983e-6,0.00010350611121944858,0.005416068205118283,0.0040125665614490725,0.00006428223280714442,25.447286482062,137.6391989204614,1.5180243929094184,0.0035942373093333867
0.00017120338931370314,9.004628913081703e-6,0.0002099381499087363,0.0004920415007823666,0.006716080438450344,0.00010968044128755448,22.055909589965236,153.39624614057294,3.4632049831845553,0.003728220329611109
0.00012154267897898245,5.240015689449991e-6,0.0022299165038087094,0.007012725501495658,0.03131693418050463,0.00013782895133505633,12.068651279074636,275.3819215607762,23.028116809200956,0.003581484095309404
0.00002141029477854341,2.8108119118343473e-6,0.00013182010983622756,0.00025984039397840394,0.0029293755032564757,0.0001227902713129257,12.64330491436188,253.56267309658685,19.909373091002546,0.0036978883611213996
0.000032100437301411426,1.2357382756395106e-6,0.0015120981000730483,0.0013186057112799957,0.01947061956505567,0.00013701271890200135,12.068633896455655,275.60306512389775,23.027970165256686,0.0036912413456743104
0.00002092300457252559,5.063198886195733e-6,0.0023334591751454255,0.00118366876387274,0.03017970230125082,0.00013754935852986454,12.068628381552296,275.380514692133,23.027972233345466,0.003700892426557395
0.0005056689831536861,0.00002647394702066974,0.0015006959007217463,0.004542507947902725,0.0357364705301979,0.00017731799041429143,12.971144046136583,243.42564466824263,19.049258545182557,0.0035999988264502885
0.00014738582613980748,1.0886182375534844e-6,0.0005374887839528464,0.00018954082800617386,0.01012892209011842,0.00012290369201603326,12.62392940981327,254.0269011629351,19.971262385181337,0.004107863163241812
0.0002952968777210394,7.557132318968466e-6,0.002480644852882881,0.006605023176149797,0.038937395762268345,0.00013333356081994866,12.233789032655341,265.7095613982251,21.75680531292517,0.0035817307090644937
0.00003909000498534861,0.000019409699106028774,0.0015437922486929512,0.0011557298873520372,0.02498082153887063,0.00017388219320055987,12.109665101316256,268.9651098661867,22.699692951854853,0.003693998797355165
0.000055272012026964306,0.00001662678260199788,0.00026018026050391807,0.0014866843434946952,0.008208454487197939,0.0001197939190497124,18.42207431882236,170.93382709925913,8.10794708146931,0.0036176756486224816
0.00006452231318433462,0.000035751714354024824,0.0013374300816159626,0.001047930755580834,0.02724688527486185,0.00018790600141577906,12.44584408850213,253.6599045377225,20.781240494200475,0.0037243307658448325
0.00033115395290924104,0.000041786830484610514,0.00580516321005516,0.00011804560264526035,0.08920129610657902,0.0001935719482713728,12.06764175466725,271.05674240621704,23.02847090789438,0.004429599511574095
0.00035051448941469357,0.000026510116840198465,0.0021560884414628927,0.000986691356160856,0.04101983330131235,0.00018348164514405386,12.617575710720795,249.69593833539102,19.99431784969365,0.004029522404091863
0.000025919525991728207,1.6054448535098292e-6,0.0008781789337390282,0.000336588540082155,0.01177599833927448,0.00013697933031543567,12.068617351745573,275.60297642586863,23.027990156781357,0.0037836159769836994
0.00076397247802766,8.913430612187164e-6,0.0004397118864051912,0.00048459213450774365,0.01345059011513425,0.00007797113761243893,23.851967677483124,142.73284204019603,2.1078734401428063,0.004186400057801888
0.00001743053330058878,0.00001609948244933254,0.00014851571789873178,0.001987024391945908,0.005726304387953502,0.00009657070561825751,19.468773712615338,162.02923805217026,7.030320368933165,0.003616296922780502
0.0006197894291676433,3.098361429491876e-6,0.0003084993586625704,0.0009894509252343225,0.009188900319568746,0.00007799307859115939,23.852343626887695,142.7366344952885,2.1080958391837625,0.0036882372802384106
0.00001587783524819661,1.2164762526252005e-6,0.00010528669814822571,0.00015361599044510187,0.0020456457056608353,8.805472581978065e-8,12.618292765240335,259.45804342372446,25.244146082792142,0.003725709491685297
0.00003381268217237707,2.800145778494381e-6,0.009402683874762775,0.00013998533776399206,0.1151561432801996,0.00016006706643138276,12.065200199078195,275.4545634437515,23.037733781831285,0.0038029181387498373
0.0004931250585698936,8.12435334411644e-6,0.0002785893462770261,0.0002351339779547463,0.008922902114836938,0.00007795340901389856,23.85188369851398,142.7319007824345,2.1078190971081567,0.00444515776663922
0.00002285515361810773,6.727607376922709e-6,0.004263358813719662,0.00024086311195493866,0.05396946175169975,0.0001409652050706678,12.06764175466691,275.3199311153578,23.04294260033752,0.0038001606870689676
0.00006716389323929798,2.2559733378935073e-6,0.00021741513004657002,0.0016466508169056763,0.0047842296493472315,0.00012071890939855172,12.964093459961399,247.5919030275402,19.063891362920536,0.0036162969227804594
0.00007938137182774561,0.00004454829484192977,0.00036914951248549527,0.00022679262517233373,0.015057047124217737,0.00009637511100090568,19.631026831247,160.9176567481387,6.856297576152965,0.004490902333128676
0.000030939831633074135,0.00007101880125771722,0.0006863642242541711,0.0058001449433770355,0.02516957475349169,0.0001083859802356021,18.955525165785957,166.09102807871577,7.574496277590851,0.003595616035173864
0.00026332397519508494,2.5275318567801596e-6,0.0004454626828066706,0.00026273705112703997,0.010887013488888146,0.00011975939311350708,18.504548507382523,170.8262222921196,7.9419096032265735,0.004203241859987122
0.0005042771605871556,0.00007230125422120905,0.003950950835870553,0.0001521468239214804,0.0781712148347617,0.00018344846598556904,12.617789807020353,249.6873236087495,19.993178111096707,0.004531378610011439
0.0005612421500794778,1.0857302007191986e-6,0.00822975328662562,0.005642765894032546,0.11269845832307189,0.00014085173043706432,12.067629346134305,275.6248431303951,23.027959291494035,0.003629198682854588
0.00004771383138408222,0.00007078234480686526,0.005631044602213838,0.0003896324794493811,0.08842592488055045,0.00019498344597463848,12.067641754667251,270.9062494922566,23.063486007642997,0.004326195073541205
0.0001152658848624582,0.00008014152091586505,0.0002028409957757948,0.000709324988465627,0.01634331430581063,0.0000650258120599912,26.62047979867434,133.38479824338629,1.6141762273803266,0.004009183308961335
0.00003139155344261221,1.057069947554188e-6,0.0035758340267190492,0.00828042767171019,0.04433649638057633,0.00014049247364465278,12.067725660807763,275.6146017719933,23.02947647568617,0.0035680415183651335
0.00003087400734206387,0.000033576745087191975,0.00019764863829604734,0.007739955046477977,0.009589007842248897,0.00007053436137361561,22.998123760300032,144.07745379721052,3.4804183641031865,0.0035942373093336352
0.00002101397086080145,0.0000871772459913088,0.006710613297916921,0.002690504845489305,0.10527394878290396,0.0001951028349439167,12.067638652533741,270.3137389136436,24.861854220908395,0.003692964752974819
0.0007586439898889424,0.00006483424198727642,0.001085818286272105,0.00013736557343612855,0.03659883693308126,0.0001271607297825689,21.058525648287546,160.288214327773,4.235331962746031,0.00487719218220395
0.0005970045721935589,0.00008738166635713781,0.0004707194852321862,0.001537022591214118,0.024957732696963983,0.00006720042037913225,25.264549274546116,137.43240447121084,1.6467993145414825,0.00377184632899489
0.0003586884783430893,0.000012608023551409106,0.00020608718857403037,0.00950946030877683,0.0075813906932915,0.00007803756318147487,23.882948569049532,142.15893271238104,2.1046126495204236,0.003590101131812486
0.0001084733474585659,1.4332180853832038e-6,0.00010558887832078232,0.007831274677169986,0.0030580484382400274,0.00007813047901160706,23.851924013768453,142.7412556324585,2.1085883767407325,0.0035901011318121667
0.00009576698855831423,0.00005007009271794119,0.00031325209436958005,0.0001629314734586584,0.014822065581574187,0.00007039378849631917,22.99824524511885,144.06764241456682,3.4791653659406085,0.004627099099231494
0.00011468096332050886,0.0000168910447151056,0.006730388387172812,0.0006193478098619685,0.08863083244784155,0.00017715222694207622,12.067643133392767,271.7656594965534,23.02928950401086,0.0037587989118558034
0.0001183412159054355,0.000016961860549657777,0.003931193169501683,0.0004276352449511297,0.05495393931341689,0.0001771359996100361,12.067641754667196,271.76131802587923,23.028727031458196,0.004086050163549839
0.00007398201732676228,6.831360743482877e-6,0.008701365579451155,0.0001817423811592733,0.10873056367913393,0.0001600681140708647,12.065200199078438,275.4500997284683,23.037161632958544,0.004089054228985768
0.000018344659950714132,0.00001392143336698926,0.0001590461066238787,0.002452430013481873,0.005582744438916361,0.00010731300328452843,18.955546062099444,166.1327099759498,7.574491365880106,0.003616296922782228
0.00001783724205159551,2.0284278194519104e-6,0.0015288239831314468,0.0003529366252766906,0.019538239095201082,8.805791819455635e-8,12.068614594293841,281.3090428959042,28.89517427193258,0.0037918883320262773
0.0008026005106057763,0.000030167550828190644,0.00032681422242373284,0.000489476229838914,0.013752474806570322,0.00006512754092285805,25.44624852018248,137.59302382812928,1.51784718819956,0.004253268261063173
0.00009205799655511399,1.4126501330122493e-6,0.0012186623991895782,0.00015160647615749447,0.01735433744017652,0.0001369792893208229,12.068614594294107,275.5977235640455,23.02728289277617,0.004106977664911475
0.0008061410743540346,0.000028811212396438862,0.0004374312151572232,0.000990683928287495,0.01632063518794119,0.00007888337544465605,23.882690926626967,142.11354352892255,2.1043930066353513,0.0038520590414954856
0.000021239962978031003,0.00004988349170262158,0.00036891906602707524,0.00020717422709882067,0.015509963532686591,0.0000970501230439692,19.517613741065666,161.64664238384813,6.9709833400405525,0.004494791896895098
0.0001284792829381888,8.809217951499452e-6,0.00140504619782442,0.000731443604875192,0.02246064722010565,0.0001328842764711436,12.233759488117505,265.6968458018112,21.758006466029745,0.003733981846727909
0.000026027622951002123,0.000010463108578027369,0.00023261425404733652,0.0001935015482271055,0.006222431103564143,0.00014912524821611152,12.970944637038983,244.62111679560735,19.048936341004385,0.004048577952102937
0.00003208996269724644,4.211419908675809e-6,0.0008674947875214953,0.008085367787603718,0.012534960972818573,0.00013767580850775548,12.068709300453824,275.3813459044419,23.02804120906763,0.0035901011318121155
0.000011484422398459606,0.00008687947091437349,0.0020027398071280167,0.00019496877652463095,0.047349328860959786,0.00018366536830273668,12.623169187853918,249.10650540133344,21.038773096332392,0.00451621262576668
0.000017294444679442144,0.00002925829060079096,0.00018045301655352744,0.0011060488478661149,0.008469537052211255,0.00009598994809146919,19.6697196823474,160.70747315285672,6.825459306233613,0.0036330882466211758
0.0006818625138179785,5.469871282545162e-6,0.007264212527414174,0.00024771918963944133,0.10501161027682325,0.00014097422937558768,12.0676417546673,275.39498333254244,23.027018678141058,0.004382722832999176
0.00004396084006800426,2.236736230442011e-6,0.0010267137988658763,0.00014214238787109293,0.014157308383710548,0.00013697932455164965,12.068614594293873,275.6019943134944,23.027855041648905,0.003820841574675541
0.0001645350486036708,2.7489015388438705e-6,0.0043556797788638765,0.00025387342241234897,0.05725062821460228,0.00014097500930513443,12.067641754667163,275.39681772726965,23.027273397739613,0.004087675503145333
0.00008511934322519749,8.46924257824607e-6,0.002031472095735447,0.00012869101161046504,0.02894737321416663,0.00013755174990662996,12.068614594294218,275.3686011325168,23.027084356255507,0.00430413546009418
0.0000632269875712895,0.0000767603242535451,0.002630279392790413,0.00019001801030397127,0.053709112950030766,0.00018787314676786763,12.445809620356382,253.6537140050844,20.78048325138364,0.004497157077755587
0.00011581696571848042,0.000029396301398252782,0.002705589357726203,0.0009704391651123604,0.04347109939539606,0.00019139663284271035,12.181871900257509,263.80330746855407,22.121813138650996,0.003747769105132249
0.000023685245425638885,2.694557753032526e-6,0.005626000858792263,0.002012014202973606,0.06932838886767985,0.00014083877831090987,12.067647269570234,275.3914739851771,23.02941117656605,0.003698134974876503
0.0009488723620088222,0.00005237478664629129,0.0016873721238674557,0.00014951323216911002,0.04774573894805472,0.00013309571267474177,20.089481044305302,165.81192269602855,5.300124565716717,0.0047296685172791
